ISO3,NAME,AREA,POP2005,LON,LAT,country,year,co2,energy_consumption,renewable_generation,solar_generation,wind_generation,hydro_generation,geo_bio_other_generation,renew_energy_ratio,emission_power_ratio
NOR,Norway,30625,4638836,8.74,61.152,Norway,1995.0,31.79817126287327,177.46849769801207,121.81773136624881,0.0,0.0,121.53,0.289,0.6864189022073035,0.17917642666352193
NOR,Norway,30625,4638836,8.74,61.152,Norway,1996.0,34.44874852110558,163.72043939989288,104.16366990994251,0.0,0.0,103.862,0.303,0.6362288685013795,0.2104120209264972
NOR,Norway,30625,4638836,8.74,61.152,Norway,1997.0,35.72223180598264,172.06321321597395,110.01494207358465,0.0,0.0,109.775,0.241,0.6393867696489764,0.20761109326224222
NOR,Norway,30625,4638836,8.74,61.152,Norway,1998.0,36.62746551051698,178.7480222139466,115.97181477123591,0.0,0.0,115.703,0.27,0.6488005480274754,0.2049111652081774
NOR,Norway,30625,4638836,8.74,61.152,Norway,1999.0,36.30759514772166,183.1575313522311,121.73801493415395,0.0,0.014276,121.452,0.273,0.664662894478737,0.19823151622358545
NOR,Norway,30625,4638836,8.74,61.152,Norway,2000.0,34.060427746473316,202.10686712463882,142.10821939629813,0.0053,0.030199,141.81799999999998,0.256,0.7031340469428994,0.1685268206422117
NOR,Norway,30625,4638836,8.74,61.152,Norway,2001.0,35.84440276356045,184.61124920514558,120.75078911164411,0.0053,0.028758,120.463,0.255,0.6540814258694615,0.19416153088119278
NOR,Norway,30625,4638836,8.74,61.152,Norway,2002.0,35.1635032567344,192.5120234789638,129.66491152645153,0.0053,0.038903,129.37199999999999,0.25,0.6735418868038665,0.18265614075048558
NOR,Norway,30625,4638836,8.74,61.152,Norway,2003.0,36.56645044592147,171.55856903270455,106.03355532425216,0.0062,0.219796,105.48,0.33,0.6180603855703575,0.21314266405982166
NOR,Norway,30625,4638836,8.74,61.152,Norway,2004.0,37.08623267314868,175.34920086638525,109.4029766484138,0.0062,0.259519,108.78099999999999,0.359,0.6239148858840711,0.21149929677414445
NOR,Norway,30625,4638836,8.74,61.152,Norway,2005.0,36.022946722243205,200.14284016515276,136.53051527356652,0.0062,0.50703,135.688,0.333,0.6821653732949179,0.17998618732760058
NOR,Norway,30625,4638836,8.74,61.152,Norway,2006.0,36.27195001535572,184.40530290649164,120.39557374304204,0.0070999999999999995,0.636,119.369,0.388,0.6528856374813272,0.19669689235427532
NOR,Norway,30625,4638836,8.74,61.152,Norway,2007.0,36.14547869294783,198.5203291908082,134.93545875005654,0.0070999999999999995,0.892,133.65599999999998,0.386,0.6797059993808647,0.1820744446691227
NOR,Norway,30625,4638836,8.74,61.152,Norway,2008.0,35.51800523724017,204.0852976377211,140.35561696157848,0.0074,0.913,139.04399999999998,0.397,0.6877301725611249,0.1740351002662103
NOR,Norway,30625,4638836,8.74,61.152,Norway,2009.0,35.497417203607505,189.43434233842237,126.48938095669095,0.0077,0.977,125.283,0.227,0.667721488064287,0.18738638815654535
NOR,Norway,30625,4638836,8.74,61.152,Norway,2010.0,36.54094138036893,182.83823046790772,117.97569579580939,0.0081,0.879,116.75,0.344,0.6452463223577128,0.1998539434934134
NOR,Norway,30625,4638836,8.74,61.152,Norway,2011.0,36.67248661968287,186.51570844006037,121.91434253518577,0.0085,1.283,120.291,0.339,0.6536411520232076,0.19661875627740025
NOR,Norway,30625,4638836,8.74,61.152,Norway,2012.0,36.47104144887719,208.02713978968083,143.61263456577817,0.0089,1.548,141.738,0.326,0.6903552810992504,0.1753186698896599
NOR,Norway,30625,4638836,8.74,61.152,Norway,2013.0,36.46745244818672,194.9729160398043,130.43076155134182,0.009800000000000001,1.881,128.15400000000002,0.396,0.6689686147214108,0.1870385548356972
NOR,Norway,30625,4638836,8.74,61.152,Norway,2014.0,35.837718126399146,201.13954347347158,137.9146844820564,0.0116,2.217,135.43900000000002,0.258,0.6856666874171665,0.17817340890567251
NOR,Norway,30625,4638836,8.74,61.152,Norway,2015.0,35.84936156301608,204.7433942872731,140.07417721862694,0.0134,2.515,137.302,0.256,0.6841450377739194,0.1750941059066172
NOR,Norway,30625,4638836,8.74,61.152,Norway,2016.0,34.68225914115692,207.79056974786585,144.7801271665837,0.0238,2.115742,142.418,0.233,0.6967598546087085,0.1669096878806413
NOR,Norway,30625,4638836,8.74,61.152,Norway,2017.0,34.97953303895286,209.59190753734856,145.0461245251471,0.04075357418982846,2.854,141.95499999999998,0.21,0.6920406719391128,0.16689352871469823
NOR,Norway,30625,4638836,8.74,61.152,Norway,2018.0,35.457074166376785,208.47682325916472,142.59677399321805,0.0644885468674241,3.8758809999999997,138.4962175195822,0.17826665303857722,0.683993413579365,0.1700768153124574
NPL,Nepal,14300,27093656,83.939,28.253,,,,,,,,,,,
NRU,Nauru,2,10111,166.93,-0.522,,,,,,,,,,,
SUR,Suriname,15600,452468,-55.912,4.127,,,,,,,,,,,
NIC,Nicaragua,12140,5462539,-85.034,12.84,,,,,,,,,,,
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1965.0,15.047211610400003,30.90219000165935,11.360862435651894,0.0,0.0,10.0187798,1.348,0.36763939497627357,0.4869302664177528
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1966.0,15.7958541254,32.82148271007125,12.158467348554097,0.0,0.0,10.805433,1.359,0.3704423549647646,0.4812657083451337
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1967.0,15.733801413400002,33.087401804166475,12.349878639190836,0.0,0.0,11.2208566,1.134,0.3732501787926938,0.4755224210871326
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1968.0,15.670935314099998,33.81433567000045,13.062596891668548,0.0,0.0,11.7732816,1.295,0.3863035198783301,0.46344057937542166
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1969.0,16.198284196900012,34.43474953110779,12.957455020111322,0.0,0.0,11.6362802,1.327,0.37629009057858165,0.4704051697041312
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1970.0,18.2425568689,38.37170943918983,13.937831665864138,0.0,0.0,12.6704198,1.273,0.3632319714072769,0.4754168405713115
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1971.0,18.08231404359998,40.04972789770356,15.644472291378914,0.0,0.0,14.3939858,1.256,0.3906261818142331,0.451496551731549
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1972.0,19.350707761399992,42.75621381082399,16.516089701642752,0.0,0.0,15.2646076,1.257,0.3862851321381877,0.4525823508839607
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1973.0,20.89655447659999,44.5703733277016,16.33421395794904,0.0,0.0,15.0966704,1.243,0.3664814256289147,0.4688440530430168
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1974.0,20.541347980124414,44.737613177406686,16.940886278389083,0.0,0.0,15.188888888888709,1.7597221052631717,0.37867210776779975,0.4591516292715001
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1975.0,19.638662462669917,45.123299424795135,18.442620031340525,0.0,0.0,16.663636363636154,1.7868273684210632,0.4087161237417482,0.4352222180782845
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1976.0,21.401900000952573,46.85696867637674,17.226883039997208,0.0,0.0,15.498989898989723,1.7355115789473827,0.36764826079503216,0.4567495637365566
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1977.0,22.345531772344092,48.017421114534336,16.371590372514508,0.0,0.0,14.720202020201844,1.6586694736842242,0.34095105469041964,0.4653630131248417
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1978.0,21.060221233974406,47.288405588221714,17.334040549597297,0.0,0.0,15.659595959595784,1.681827368421065,0.36656005492210436,0.4453569743366426
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1979.0,19.65027541842456,47.643111988492464,19.994842465041508,0.0,0.0,18.443434343434134,1.558248421052644,0.41967960593907017,0.41244735279195893
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1980.0,19.13406795110807,47.81174676557762,21.00953714997386,0.0,0.0,19.364646464646235,1.652143157894749,0.43942207869928346,0.40019596114994416
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1981.0,18.804875477582236,47.94008707456108,21.291938327499146,0.0,0.0,19.67979797979773,1.6192484210526428,0.44413641331906334,0.3922578498519427
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1982.0,20.383261966444447,49.70498310273699,19.94578705695569,0.0,0.0,18.304040404040183,1.6489852631579076,0.4012834491006473,0.41008487869945676
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1983.0,20.495893373851196,51.57567941238252,21.411245669827746,0.0,0.0,19.751515151514937,1.6670484210526435,0.4151422901990359,0.39739453958468746
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1984.0,20.64613343020818,54.458198567513364,22.187878115669612,0.0,0.0,20.37676767676744,1.8190957894736965,0.40742952758825973,0.37911892007614956
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1985.0,21.070597647510223,55.10317917966336,21.391314767886193,0.0,0.0,19.70786543383151,1.6908718152093771,0.3882047294973676,0.3823844279258326
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1986.0,20.77434344806875,57.63420046394772,23.853649347484268,0.0,0.0,22.097692808391106,1.7636987111064353,0.41388011207695313,0.36045166378362187
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1987.0,21.353762174489663,59.389396695186036,23.679404760881745,0.0,0.0,21.92855965926041,1.758564736842115,0.3987143510215375,0.3595551287393453
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1988.0,21.514942379764566,60.908139112014396,24.72284369101267,0.0,0.0,22.962657145089537,1.7679473684210665,0.40590377659618865,0.3532359171275461
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1989.0,22.448736819925784,62.35092025405589,24.80984826037113,0.0,0.0,22.558857294700612,2.2609157894736986,0.3979066894166211,0.36003858048054244
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1990.0,23.580021674196104,64.77599847778093,25.78238869563764,0.0,0.0,23.185302642041396,2.608536842105283,0.3980237943299532,0.36402405564283785
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1991.0,24.611001568803083,66.90418620713581,25.667406162866158,0.0,0.0,22.894463896352224,2.7851684210526524,0.38364424736293323,0.36785443428916775
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1992.0,26.24623269170811,67.36849162310368,23.842342797229712,0.0,0.0006909090909090822,21.092670181513817,2.7611052631579156,0.3539094051655018,0.38959210840794745
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1993.0,25.799177346424724,69.39144275507839,26.36442837215348,0.0,0.0009858585858585757,23.492892848424617,2.8832105263158097,0.379937746289675,0.37179191442213705
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1994.0,27.115469386624326,73.71606108642993,28.562704446827816,0.0,0.0010101010101009982,25.83708029155494,2.7366315789473883,0.38746921669266726,0.36783665577074487
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1995.0,27.166412318909845,76.08256976528968,30.205623714222956,0.0,0.0010101010101009982,27.534759287850022,2.6816304094245647,0.3970110868679325,0.35706486259226855
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1996.0,28.70213471973817,78.19356175819941,28.805190359527725,0.0,0.008326262626262524,26.182929267552094,2.62549661689126,0.36838314704991937,0.367065191485902
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1997.0,30.9674287452515,78.95310746258868,25.97715515078638,0.0,0.013593555555555414,23.258165656565374,2.7173842105263333,0.32902004728687156,0.39222558478683284
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1998.0,29.69058659487823,78.8698411244963,28.413211894477264,0.0,0.02206969696969669,25.31932626262597,3.0854571578947567,0.36025445835027,0.3764504425463662
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,1999.0,30.95205431913845,79.69990949113529,26.252888373053704,0.0,0.03899292929292885,22.919527272727024,3.3090652631579167,0.3293967150109965,0.38835745883226036
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2000.0,31.461531045598342,83.17791698573294,28.018758366459323,0.0,0.1202080808080794,24.434976767676474,3.479374736842127,0.3368533305692812,0.3782437957780882
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2001.0,33.84696158063895,82.8638038216756,25.109996447086772,0.0,0.13898787878787708,21.681168686868446,3.304957894736866,0.30302732060338355,0.4084649752922062
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2002.0,33.75474761126997,85.87418256974962,28.18975839712515,0.0,0.15548315959595788,24.873025540155712,3.175873474061027,0.3282681424563031,0.3930721271652669
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2003.0,35.943473047954974,83.39097300656805,26.864152402536494,0.0,0.14654094242424068,23.622796716868404,3.1091061751306617,0.32214700745152136,0.43102354789797204
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2004.0,35.096908663412336,86.28949175633514,30.79995718053489,0.0,0.36153657020201563,27.240086806565316,3.2140295958709717,0.3569375198953312,0.4067344464435974
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2005.0,37.00926464506064,83.7106531198715,27.55204751317186,0.0,0.6143859616161557,23.327554225252243,3.6287335012547475,0.3291343035362302,0.44210937635457614
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2006.0,37.04728699537317,84.69722412634856,28.064544172487867,0.0,0.6222167593939337,23.573219004040133,3.8889110700237755,0.3313514045114642,0.4374085145943772
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2007.0,35.869127152650165,84.61972625148361,28.63432599532615,0.0034058945031770612,0.9298802191919076,23.640499276767393,4.0825588408500435,0.338388308066928,0.4238861166490867
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2008.0,36.94679470588785,85.01916878036248,28.11352732803115,0.003455615590814683,1.0584580304621085,22.347337800377513,4.729699535427187,0.33067280863047843,0.43457017089094063
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2009.0,33.88510928365312,84.67435750812804,31.08598421203221,0.003589862527436257,1.4764610789593697,24.217443176056953,5.418774116328897,0.3671239455114639,0.4001814750162165
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2010.0,34.03353682961276,87.47683236827847,32.77342273114833,0.003828523748096843,1.6371650510663869,24.737841105657026,6.430017660571015,0.3746526005099481,0.38905771857777355
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2011.0,33.50652150639627,86.89110087601205,33.7234986240925,0.004126850273922569,1.9572194915745051,25.120870993672757,6.679211055850876,0.38811222650077526,0.38561511096755346
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2012.0,35.29222105081316,87.90459694597577,31.705315318535554,0.004822945500849256,2.0792032887732983,22.906747307183387,6.753335463309904,0.36067869508600264,0.4014832247340032
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2013.0,34.98855390501183,88.93770284978463,32.03122413263959,0.006850173223697096,2.0218697198790703,23.05221993219897,6.989873553130707,0.36015349066008806,0.3934051901937172
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2014.0,34.9930667719818,93.27717598970584,34.36288829809611,0.018248295757575528,2.211148637118849,24.33058231746882,7.8471423968472775,0.36839546152092373,0.37515143871683754
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2015.0,35.4767000436929,93.94872149875282,35.291842213735386,0.035813584969696576,2.353675453115027,24.539038808779686,8.410724454610996,0.3756500530366865,0.37761769907814935
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2016.0,34.73818895891141,94.87094759840218,36.662271096193116,0.05581317042424197,2.306449139299892,25.92443738495596,8.422915486512588,0.38644360601717637,0.3661625591214867
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2017.0,36.846982646357496,97.53722887921113,35.7836961267425,0.07542086109090812,2.141193520001311,25.185575153507127,8.428234670979705,0.36687218345168054,0.377773523707428
NZL,New Zealand,26799,4097112,172.235,-42.634,New Zealand,2018.0,35.868691818304114,95.65086652776873,36.73959381278432,0.09824429236363502,2.0460038740978232,26.3203773202054,8.320907598834744,0.3841010034354297,0.3749959944993384
PRY,Paraguay,39730,5904342,-58.391,-23.236,,,,,,,,,,,
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1965.0,12.529141818775514,21.05383367538225,2.629543,0.0,0.0,2.629543,0.0,0.1248961609815823,0.5951002564167467
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1966.0,15.395373486722566,25.629782293708022,2.8239966,0.0,0.0,2.8239966,0.0,0.11018418212211177,0.6006829597808191
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1967.0,15.488571208512452,26.06646776900982,3.1642904,0.0,0.0,3.1642904,0.0,0.12139314110529373,0.5941952452386614
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1968.0,15.66960912587039,26.530358954702944,3.3940992,0.0,0.0,3.3940992,0.0,0.12793265276941682,0.5906293673833874
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1969.0,15.653769266916525,26.70698332214048,3.6990378,0.0,0.0,3.6990378,0.0,0.13850451604294237,0.5861301921710986
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1970.0,16.41350450756009,27.868615954913867,3.8272004,0.0,0.0,3.8272004,0.0,0.13733012095726907,0.5889601598484125
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1971.0,16.423961628000008,28.763599259326305,4.503982729890934,0.0,0.0,4.2779792,0.227,0.15658620081875058,0.5709981383040825
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1972.0,14.226246220599991,25.73949222770311,4.667500529890934,0.0,0.0,4.441497,0.227,0.18133615413233983,0.5527011214808835
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1973.0,16.641077396499988,29.577252565707763,4.997522960682445,0.0,0.0,4.7685326,0.23,0.1689650838792456,0.5626309394197709
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1974.0,19.62489621810001,34.30325513518678,5.488563130180567,0.0,0.0,5.2237308,0.266,0.1600012333683936,0.5721001153027501
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1975.0,20.069763798900013,35.31152972198338,5.731630130180567,0.0,0.0,5.4667978,0.266,0.16231610964767434,0.568362910270791
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1976.0,20.13385450710001,35.871703763708496,6.046596714639995,0.0,0.0,5.8026722,0.245,0.1685617375318915,0.5612739957857672
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1977.0,20.156724927399992,36.06640323271636,6.264579883848485,0.0,0.0,6.0236422,0.242,0.17369572018109622,0.5588781558654435
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1978.0,19.905696928599987,35.88230414787327,6.414474406724894,0.0,0.0,6.2004182,0.215,0.17876428392921576,0.5547496851530865
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1979.0,20.675030921100007,37.314995287947596,6.862094873005384,0.0,0.0,6.6998104,0.163,0.18389644216896842,0.5540676278144366
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1980.0,22.227533915699972,39.88969968220925,7.098214672426121,0.0,0.0,7.0135878,0.085,0.1779460544695932,0.5572248999812205
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1981.0,22.776774873500027,41.850323292251844,8.07919978005159,0.0,0.0,8.0035334,0.076,0.19304987738403853,0.544243701881197
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1982.0,22.50023935259999,41.779161617213,8.547197149839345,0.0,0.0,8.39686,0.151,0.20458038933739406,0.5385517200835811
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1983.0,19.481858673600037,36.90068798429148,8.262801288256325,0.0,0.0,8.1184378,0.145,0.2239199792636326,0.5279538062242474
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1984.0,20.26241233110003,38.74682479924375,8.710593257464815,0.0,0.0,8.5692166,0.142,0.22480792432919114,0.522943813746914
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1985.0,19.5838817115,38.50843815651192,9.550258134588404,0.0,0.0,9.382,0.169,0.24800429702634977,0.5085607895055149
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1986.0,20.850580046100003,41.21283766876345,10.213323980630856,0.0,0.0,10.06,0.154,0.24781899423469853,0.5059243969968934
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1987.0,22.475851635199984,44.28465165608199,11.013402995881794,0.0,0.0,10.878,0.136,0.24869571248776504,0.5075314086187055
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1988.0,22.236020539800013,43.232396057785586,10.558402995881794,0.0,0.0,10.423,0.136,0.24422433079510902,0.5143369918724549
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1989.0,19.845181556300002,39.645162657072554,10.651363488256324,0.0,0.0,10.507,0.145,0.2686674180249872,0.5005700626822802
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1990.0,19.555756598399977,39.21245919154431,10.604402995881793,0.0,0.0,10.469,0.136,0.2704345306189953,0.49871283264521543
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1991.0,18.62741443630001,38.80112255107527,11.624416165090285,0.0,0.0,11.492,0.133,0.2995896871228058,0.4800741115615946
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1992.0,19.244468155400003,37.970081575176074,9.821416165090284,0.0,0.0,9.689,0.133,0.25866197168012645,0.5068324153399126
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1993.0,19.946498380000005,41.258343330165445,11.907521518758202,0.0,0.0,11.799,0.109,0.2886088135790995,0.4834536913026367
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1994.0,21.582956624500014,44.902629717960664,12.865477621396568,0.0,0.0,12.747,0.119,0.28651946895329583,0.4806613055864525
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1995.0,24.282285599299996,49.02822663609435,13.078976657464814,0.0,0.0,12.9376,0.142,0.2667642204263642,0.49527154591032035
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1996.0,25.50287353820001,50.70354409799214,13.460396850251165,0.0,0.0004,13.3236,0.137,0.26547250472741996,0.5029800971883132
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1997.0,25.8004666635,51.15652702176762,13.368421346789155,0.0,0.0006,13.2145,0.154,0.2613238647162415,0.5043435933897866
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1998.0,25.3903007521,51.30467497950948,13.934244698375343,0.0,0.0005,13.8083,0.126,0.27159795289494626,0.4948925368349104
PER,Peru,128000,27274266,-75.552,-9.326,Peru,1999.0,25.918005650699996,52.772361693140795,14.679587192831605,0.0,0.0006,14.5406,0.139,0.2781680925744814,0.491128401669936
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2000.0,26.046162586100028,54.25356558054633,16.33420290989727,0.0,0.0008,16.1761,0.158,0.30107150995720394,0.4800820426711159
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2001.0,24.405532907600005,53.591083026353445,17.778279205321986,0.0,0.0012,17.6148,0.163,0.3317395021962797,0.4554028679658997
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2002.0,25.161787649600004,55.02902364876071,18.226478241390232,0.0,0.0012,18.0401,0.186,0.3312157300432261,0.4572457583511326
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2003.0,24.367737525300008,54.325224939031365,18.7300343440286,0.0,0.0012,18.5337,0.196,0.34477601086878373,0.4485529061802812
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2004.0,27.477596075946444,58.068769491805924,17.67882310268362,0.0,0.0012,17.525299999999998,0.153,0.3044463186907771,0.47319060342451036
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2005.0,28.59316506225678,60.84300075701114,18.32466710413178,0.0,0.0012,17.977,0.348,0.3011795420366437,0.469949948334228
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2006.0,27.489541651121556,61.438222255741145,19.94196710413178,0.0,0.0012,19.5943,0.348,0.3245856792718036,0.44743387164905757
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2007.0,31.298697751583,67.52421648811382,19.965164212336514,0.0,0.0012,19.5488,0.417,0.2956741336769298,0.46351811808275417
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2008.0,34.73306624549382,73.01269984990499,19.518775453681492,0.0,0.0012,19.0596,0.46,0.26733397742868004,0.47571266802756124
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2009.0,34.857419714742065,75.0028514936742,20.362975453681493,0.0,0.0012,19.9038,0.46,0.2714960171267478,0.4647479265195933
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2010.0,38.64733865879773,82.53195273205706,20.72334043987871,0.0,0.0012,20.0521,0.673,0.25109475486612776,0.4682712256217625
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2011.0,44.06079997513954,92.12903498721944,22.230531660406385,0.0,0.0012,21.557299999999998,0.675,0.24129778048245382,0.4782509659549984
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2012.0,43.79762656618754,93.86921758541928,22.757600321310584,0.0597,0.0012,22.0319,0.668,0.2424394376207683,0.46658135321446026
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2013.0,45.09653987010972,96.5376216202358,23.472616246549297,0.19690000000000002,0.0012,22.319599999999998,0.96,0.24314475385448142,0.4671395370347179
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2014.0,46.012327519600895,99.327587799157,23.95082761913381,0.1993,0.2575,22.2107,1.291,0.24112966145481168,0.4632381450019609
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2015.0,49.69987182901413,106.52867534864674,25.41109090542066,0.23025534299999997,0.5943741314886701,23.687062827457563,0.907,0.23853756579864827,0.46653984634988216
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2016.0,53.16607762482531,112.22469330446012,25.756578001062604,0.24181878086110264,1.0541146262971035,23.826155999999997,0.643,0.22950900771175434,0.47374669566338967
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2017.0,49.17637792813177,111.75719418602,31.003989213825818,0.287200343,1.073432268,29.074513497615772,0.5773503390497076,0.27742275957840923,0.4400287452302858
PER,Peru,128000,27274266,-75.552,-9.326,Peru,2018.0,52.30729060338095,118.81667062744128,33.66914125237771,0.7451927151900001,1.4936338640475,30.768688067142893,0.6744149677685937,0.2833705158929244,0.44023528287031743
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1965.0,19.504690554902442,30.837723999235696,2.1964418,0.0,0.0,2.1964418,0.0,0.07122580771701693,0.6324944913374885
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1966.0,19.302276245527644,31.070875236457432,2.1964418,0.0,0.0,2.1964418,0.0,0.07069133982498103,0.6212337469940035
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1967.0,21.05136112201628,34.379970020063055,2.6030266,0.0,0.0,2.6030266,0.0,0.07571346334743621,0.6123147027100774
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1968.0,23.81155444080835,39.01088058660552,3.1289352,0.0,0.0,3.1289352,0.0,0.08020673086457646,0.6103823877532286
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1969.0,23.218660797935716,39.17911080538837,3.3012918,0.0,0.0,3.3012918,0.0,0.08426152947672227,0.5926285798896287
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1970.0,22.6952466168274,38.59020861755995,2.9212234,0.0,0.0,2.9212234,0.0,0.07569856460093706,0.5881089382476216
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1971.0,20.926876176869786,37.422009143020915,3.8139422,0.0,0.0,3.8139422,0.0,0.101917088027629,0.5592130582003394
